0,4547,4546,"920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            "
-1,4091,0,4550,20020116,13,0,0,0,20020116,199,11,0,1,0,1,DONALD,BRADSHAW,M,"1448 COLEMAN AVENUE",,CHANNELVIEW,TX,77530,7607978393,7607978393,M,19400426,0,572292536,20020214,250,,0,0,0,0,1,0,0,0,20020120,584.9,V45.81,,0,,,0,0,Y,,,M,,"ROAD CROSSING CONTRACTORS",,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                             "
-1,4092,0,4552,20020116,9,0,0,0,20020116,431,00,0,2,0,1,ERIC,SEALS,C,"465 NICHOLAS STREET",,ANGLETON,TX,77515,7852502398,7852502398,M,19610109,0,511826048,20020306,10.96,,0,0,0,0,1,0,0,0,20020118,996.73,V45.89,,0,,,0,0,Y,585,,S,,UNEMPLOYED,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                                                          "
-1,4093,0,4554,20020116,224,67.79,67.79,0,20020116,96,11,0,2,0,1,RALPH,PESANTE,W,"1044 PINEVIEW DRIVE",,HOUSTON,TX,77048,5082126599,5082126599,M,19430704,0,014445579,20030227,42.1,,20030301,67.79,-1817.5,67.79,1,0,0,0,20030101,780.6,288.0,,0,,,0,0,Y,202.8,585,S,,UNEMPLOYED,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,-1817.5,0,B,"                                                                                                                                                                                                                                                                                                                                    "
-1,4095,0,4559,20021112,54,0,0,0,20020118,443,11,0,2,0,1,JOELLEN,MENDEZ,R,"2774 EDWARDS STREET",,HOUSTON,TX,77065,2527738760,2527738760,F,19590426,0,682092153,20030117,15,,20030101,15,0,0,1,1,1,0,20020201,584.9,038.9,,0,,,0,0,Y,424.90,,,E,"CYFAIR ISD",,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                               "
-1,4096,0,4561,20020718,123,182.09,182.09,0,20020118,242,11,0,2,0,1,EVELYN,BONGIORNO,J,"2124 BUENA VISTA AVENUE",,LUFKIN,TX,75904,5417167667,5417167667,F,19381214,0,544073766,20020416,61.39,,20030301,182.09,0,182.09,1,0,0,0,20020304,584.9,250.09,,0,,,0,0,Y,V42.6,,M,E,"STATE OF TEXAS",,0,0,1,0,760,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                           "
-1,4097,0,4562,20020118,6,0,0,0,20020118,444,11,0,1,0,1,SHERRY,RHODES,J,"1729 TORI LANE",,HEMPSTEAD,TX,77445,8016537988,8016537988,F,19540105,0,647724937,20020228,152.04,,0,0,0,0,1,0,0,0,20020118,276.1,250.09,,0,,,0,0,Y,,,M,,,,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                                     "
-1,4098,0,4565,20020624,310,821.5,821.5,0,20020118,0,11,0,1,0,1,PHEBE,EINFELDT,G,"1511 STEWART STREET",,HOUSTON,TX,77011,3177275313,3177275313,F,19491101,0,303662214,20030227,242.49,,20030301,821.5,933.63,487.5,1,1,1,0,20030123,427.89,276.7,,0,,,0,0,Y,585,,M,,UNEMPLOYED,,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,933.63,0,H,"                                                                                                                                                                                                                                                                                                                                             "
-1,4099,0,4568,20020919,66,36,36,0,20020121,447,11,0,2,0,1,TAMMY,DENT,G,"3659 FLEMING STREET",,HOUSTON,TX,77018,3344424046,3344424046,M,19470707,0,421665685,20030217,19.35,,0,0,55.35,0,1,1,2,0,20030207,593.9,285.9,,0,,,0,0,Y,250.40,,,,UNEMPLOYED,,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,55.35,0,,"                                                                                                                                                                                                                                                                                                                                                        "
-1,4100,0,4569,20030220,43,737.32,737.32,0,20021021,13,11,0,2,0,1,ANGELA,CLAYTON,J,"3543 MARION DRIVE",,HOUSTON,TX,77038,8133584503,8133584503,F,19720913,0,594846930,20021222,31.29,,0,0,737.32,0,1,0,0,0,20030115,996.73,996.74,,0,,,0,0,Y,585,,S,E,"CYPRESS FAIRBANKS ISD",,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,737.32,0,B,"                                                                                                                                                                                                                                                                                                                                     "
-1,4101,0,4571,20020614,33,0,0,0,20020121,91,11,0,3,0,1,JEREMY,LEVINE,K,"4796 BLUFF STREET",,HOUSTON,TX,77017,3018036209,3018036209,M,19190116,0,218511150,20020709,28.07,,0,0,0,0,1,0,0,0,20020128,584.9,512.8,,0,,,0,0,Y,V45.81,,M,,,,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                "
-1,4102,0,4573,20020425,115,-486.43,-486.43,858.88,20020121,50,11,0,2,0,1,JAMES,CONN,C,"4486 QUEENS LANE",,HOUSTON,TX,77044,4347362416,4347362416,M,19280706,0,225555849,20020429,16.33,,0,0,0,372.45,1,1,1,0,20020222,584.9,276.6,,0,,,0,0,Y,,,M,E,"MAURICE HARRINGTON TIRE",,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                             "
-1,4103,0,4578,20020123,35,0,0,0,20020121,379,11,0,2,0,1,NANCI,CROUCH,A,"352 CAMERON ROAD",COOLWOOD,HOUSTON,TX,77013,7163262389,7163262389,F,19390331,0,091620265,20021111,84,,0,0,0,0,1,0,0,0,20020201,276.7,785.4,,0,,,0,0,Y,443.9,,M,,"HARRIS COUNTY",,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                "
